"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-16","0.00","86","75"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-17","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-18","0.00","82","73"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-19","0.00","77","75"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-20","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-21","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-22","0.07",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-23","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-24","0.02",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-25","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-26","0.12",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-27","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-28","0.00",,
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-29","0.00","81","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-30","0.00","81","73"
"USW00022519","KANEOHE BAY MCAS, HI US","2015-12-31","0.00",,
"USC00512047","HONUAULA 71, HI US","2015-01-31",,,
"USC00512047","HONUAULA 71, HI US","2015-02-28",,,
"USC00512047","HONUAULA 71, HI US","2015-03-31",,,
"USC00512047","HONUAULA 71, HI US","2015-04-30",,,
"USC00512047","HONUAULA 71, HI US","2015-06-30",,,
"USC00512047","HONUAULA 71, HI US","2015-07-31","1.02",,
"USC00512047","HONUAULA 71, HI US","2015-08-31",,,
"USC00512047","HONUAULA 71, HI US","2015-09-30",,,
"USC00512047","HONUAULA 71, HI US","2015-11-30",,,
"USC00512047","HONUAULA 71, HI US","2015-12-31",,,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-02","1.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-03","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-04","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-06","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-07","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-08","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-09","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-14","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-15","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-16","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-21","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-23","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-24","1.28",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-25","0.83",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-26","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-27","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-28","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-29","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-30","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-01-31","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-03","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-04","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-05","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-06","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-07","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-08","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-10","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-13","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-14","0.54",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-15","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-16","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-19","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-20","0.56",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-21","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-23","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-24","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-25","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-26","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-27","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-02-28","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-01","0.36",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-02","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-03","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-04","0.86",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-05","1.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-06","0.27",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-07","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-08","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-09","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-14","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-15","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-16","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-19","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-20","0.56",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-21","0.53",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-23","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-24","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-25","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-26","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-27","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-28","1.57",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-29","0.52",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-30","1.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-03-31","0.65",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-01","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-02","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-03","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-04","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-05","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-06","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-07","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-08","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-10","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-11","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-12","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-13","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-14","0.28",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-15","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-16","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-17","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-18","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-19","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-20","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-21","0.75",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-22","0.54",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-23","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-24","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-25","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-26","1.47",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-27","0.65",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-28","0.53",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-29","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-04-30","0.20",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-01","0.60",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-03","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-04","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-05","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-06","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-07","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-08","0.55",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-09","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-10","0.81",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-11","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-13","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-14","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-15","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-16","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-17","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-19","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-20","0.96",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-21","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-22","0.53",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-23","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-24","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-25","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-26","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-27","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-28","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-29","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-30","0.65",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-05-31","1.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-01","1.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-02","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-03","1.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-04","0.73",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-05","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-06","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-07","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-08","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-09","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-10","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-11","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-13","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-14","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-15","0.78",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-16","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-17","1.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-18","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-19","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-20","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-21","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-22","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-23","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-24","1.48",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-25","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-26","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-27","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-28","1.70",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-29","0.28",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-06-30","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-02","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-03","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-04","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-06","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-07","0.73",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-08","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-09","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-10","1.57",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-11","0.88",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-12","0.71",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-13","0.97",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-14","0.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-15","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-16","0.91",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-17","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-19","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-20","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-21","0.75",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-22","1.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-23","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-24","0.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-25","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-26","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-27","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-28","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-29","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-30","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-07-31","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-02","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-03","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-04","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-05","0.40",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-06","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-07","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-08","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-09","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-10","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-11","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-12","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-13","0.64",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-14","0.30",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-15","0.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-16","0.91",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-17","2.39",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-18","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-20","1.28",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-21","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-22","1.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-23","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-24","3.77",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-25","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-26","1.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-27","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-28","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-29","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-30","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-08-31","1.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-01","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-03","0.74",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-04","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-06","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-07","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-08","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-10","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-11","6.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-12","0.47",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-13","1.75",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-14","2.61",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-15","2.69",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-16","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-17","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-18","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-19","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-20","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-21","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-22","0.20",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-23","0.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-24","0.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-25","0.48",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-26","0.57",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-27","0.92",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-28","0.64",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-29","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-09-30","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-01","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-03","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-04","1.99",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-05","3.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-06","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-07","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-08","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-09","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-10","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-11","0.27",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-12","1.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-13","0.92",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-14","1.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-15","2.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-16","0.82",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-17","2.43",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-19","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-20","1.48",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-21","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-22","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-23","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-24","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-25","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-26","0.71",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-27","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-28","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-29","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-30","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-10-31","2.45",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-11-01","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2015-11-02","0.01",,
